id,lat,lon,amenity,name
7820092931,-38.183452,145.0884569,restaurant,Canadian Bay Hotel
7820092932,-38.1833293,145.0891894,restaurant,1001 Nights Restaurant & Cafe
7821369719,-36.7615982,144.2809662,restaurant,The Epicurean Delicatessen
7824629280,-36.7628542,144.2826198,restaurant,Nimbus Rooftop
7830781828,-36.7593946,144.2791812,restaurant,Din Fung Dumpling Restaurant
7830781840,-36.760112,144.2798421,restaurant,Fresh Mint
7834107227,-38.1824841,145.0910262,restaurant,The Girl & Bull
7834170379,-38.1843194,145.090283,restaurant,Sakura Mt Eliza
7839240971,-37.7668402,144.9233479,restaurant,Smile
7848508404,-37.7651385,144.9216296,restaurant,Saros Bar & Dining
7855723962,-37.7799506,144.9970389,restaurant,Taxiboat
7855723963,-37.7797662,144.9970739,restaurant,Base Camp
7855747317,-37.7794356,144.996838,bar,The Merri Creek Tavern
7856558278,-37.7762032,144.9719204,bar,Brunswick Aces
7857911828,-37.7754398,144.9711998,restaurant,Téta Mona
7858062745,-38.4062479,145.0746149,restaurant,Laura
7858062746,-38.4060998,145.0748111,restaurant,Pt. Leo Restaurant
7860755700,-37.7658871,144.9214363,restaurant,Woodstock Pizzicheria
7866789417,-38.184406,145.0879331,restaurant,Bau bau
7882560070,-38.184234,145.0893419,restaurant,Fat Rice Thai Eatery
7888965024,-37.7962711,145.0571696,restaurant,
7893445071,-38.1446532,144.3629324,restaurant,Bay View Bar & Grill
7893445074,-38.1447701,144.3632303,restaurant,Bo Thai
7895383050,-37.8030279,145.1023098,restaurant,Eastern Bell
7895383052,-37.8036937,145.1024541,restaurant,
7895383053,-37.8037357,145.102404,restaurant,
7901378400,-37.8132365,145.0837387,restaurant,Narai Thai
7927738517,-37.7668696,144.9237291,restaurant,Barsar
7958471928,-37.9161048,145.3343257,theatre,Burrinja Cultural Centre - Theater
7961195604,-37.0225177,147.2407152,restaurant,
7990506227,-38.2302605,144.3719521,restaurant,Town and Country Pizza
7998265656,-37.8680451,144.8303439,restaurant,Pho Vietnamese Cuisine
7998321310,-37.8701867,144.8111276,restaurant,Dragon Temple Restaurant
8000395498,-38.1398476,144.3488925,restaurant,Yeah Boy
8000395499,-38.1398565,144.3489977,restaurant,Squires Loft
8008846279,-37.84619,144.9925838,restaurant,Anatolian Gozleme Kitchen
8009302036,-37.7948178,145.0618456,theatre,Renaissance Theatre
8015742746,-37.8459207,144.9928201,restaurant,Wasshoi
8020086705,-37.7819297,145.1100998,restaurant,Brunelli
8035477613,-38.1475971,144.358803,bar,Non Disclosure Bar
8038956785,-36.7602017,144.2765562,restaurant,Nando's
8041526169,-37.7677063,144.9722498,restaurant,The Stonemill 347
8072722882,-36.3797389,145.4009299,restaurant,The Deck
8079517217,-36.7573019,144.2762037,theatre,The Capital Theatre
8086512919,-36.7527295,144.2834347,bar,The Bridge Hotel
8090344400,-36.7600654,144.2780046,restaurant,Oyas Turkish Kitchen
8095246876,-36.7294146,146.9609275,restaurant,Suganya's Thai Restaurant
8107185571,-38.1295363,144.3432002,restaurant,Pekish
8132997917,-37.8651541,145.0931329,restaurant,Grande Forno
8145586669,-37.79819,144.9465014,restaurant,Pioneer Pizza
8148786718,-37.77433,144.9713666,restaurant,Bluebonnet
8163648048,-37.8303077,145.055165,restaurant,Purple Sands
8163670867,-37.8303258,145.0558113,restaurant,Orsini
8163670869,-37.8304238,145.0559084,restaurant,Fiorelli
8163670870,-37.8304758,145.0559701,restaurant,Deco
8163670873,-37.8306391,145.0561854,restaurant,Ambrosia
8163670875,-37.8312022,145.0562307,restaurant,
8163706741,-37.7984726,145.0528664,restaurant,Di Palma's
8200103389,-37.1191358,145.2155394,restaurant,Herb Garden
8200103390,-37.119448,145.2153651,restaurant,Wild Water
8200216502,-37.2631542,145.2514086,restaurant,Gracie's Restaurant
8218392867,-37.8300094,145.0443374,restaurant,Yum Kitchen
8221440821,-37.8116392,144.9670146,restaurant,New Kum Den Restaurant
8221440823,-37.9861133,145.034231,restaurant,La Cucina
8221441021,-37.8229332,144.9580085,restaurant,Cervio
8221441120,-37.8161579,144.9682934,restaurant,Om Nom Kitchen
8221441121,-37.8123053,144.9648458,restaurant,Do Dee Paidang
8221441218,-37.999583,145.0959534,restaurant,Hendriks Cafe
8260960417,-37.8117182,144.9617376,restaurant,Oriental Spoon Korean Food & BarBQ
8282192217,-37.0878947,143.4742402,bar,Victoria Hotel
8282332603,-37.8498587,144.9938277,restaurant,Vicious and Delicious
8282332605,-37.8495258,144.9938631,restaurant,Red Arrow Pizza
8293338405,-38.1451873,144.3610825,restaurant,Black Sheep
8307723047,-37.8360593,144.9677987,bar,Roastie Toastie Bros
8313482817,-37.8274874,147.6294976,bar,Grand Terminus Hotel
8318252859,-37.0656849,144.2188731,restaurant,Lunchbox Sushi
8320171997,-38.1451633,145.1394283,restaurant,Okami
8322640862,-38.166718,145.1086023,restaurant,
8329958959,-37.7368489,144.969179,cinema,Pentridge Cinema
8333908812,-37.785156,144.833577,bar,Cafe 96 Shisha Lounge
8340561050,-38.2725327,144.5148522,restaurant,The Dunes Ocean Grove
8340585517,-37.8318423,145.1464206,restaurant,Tooky's Thai Restaurant
8403642190,-37.8099749,144.9940978,restaurant,Tran Tran
8403642192,-37.8099921,144.9942678,restaurant,iSpicy
8403642193,-37.8099984,144.9943302,restaurant,Old Kingdom Chinese
8403642195,-37.8100112,144.9944576,restaurant,Munch dumplings
8404873034,-37.5802662,144.7244981,restaurant,Siam Taste
8404873035,-37.5801274,144.7246172,restaurant,Papadums
8404873037,-37.5793534,144.7274612,restaurant,Itahlia
8404873038,-37.5792205,144.7272399,restaurant,American Social
8404873047,-37.5810151,144.7286643,restaurant,Mac's Lounge
8404873054,-37.5813205,144.7284121,restaurant,Golden Emperor
8419672984,-37.8419328,144.9362033,restaurant,Dakota
8424027724,-37.8097336,144.993876,bar,The Vic Bar
8424027727,-37.8097508,144.9940468,restaurant,Mighty Bear Chinese Grill
8431646434,-37.7865828,145.3818472,restaurant,Romo Thai
8439916021,-37.8826362,147.974667,restaurant,Espy Bar and Eatery
8440019504,-37.8818576,147.9817153,restaurant,Soda Fish
8441518517,-37.881181,147.9809119,restaurant,Scallop Pot Bistro
8449048099,-37.8400137,144.9760393,restaurant,Jishan Garden
8453956771,-37.8262085,144.997677,restaurant,Happy Tummy
8457185600,-37.8120553,144.9684781,bar,Ballers Clubhouse
8465214332,-37.8164855,144.8900398,restaurant,Chi Bao
8484456717,-38.4025486,145.0167255,restaurant,Max's Restaurant
8493214196,-37.8742619,145.1483235,restaurant,Upali's
8520614344,-38.3556284,144.9077143,restaurant,Noodle and Curry House
8522789302,-37.7559444,144.909271,restaurant,Godfather's
8522825926,-37.7563165,144.9093058,restaurant,Indian Tukka
8530429523,-38.3379941,144.3220683,restaurant,Squires Loft
8530447412,-38.3328256,144.3258742,restaurant,Fisho's Torquay
8530507683,-38.3325669,144.3234846,restaurant,Las Olas
8531229318,-37.8013383,144.9671041,restaurant,Ziyka
8531235718,-37.8198191,144.8491716,restaurant,Parotta Station
8531238817,-37.7862285,144.9000022,restaurant,Cravin’ Crepes
8531241217,-37.7974045,144.8767567,restaurant,Aangan Footscray
8537078519,-37.8198171,144.9564848,restaurant,Mr Huang Jin
8537078520,-37.8198762,144.9565119,restaurant,Delhi Streets
8540913917,-37.7973663,144.8768356,restaurant,Bawarchi melbourne
8551801550,-37.7742001,144.8898605,cinema,Hoyts
8558655774,-37.7313163,144.938924,bar,District Bottle Shop and Bar
8558655781,-37.7279136,144.9391763,restaurant,Black Market Street Food
8558715798,-37.730207,144.9277663,restaurant,Cookhouse Burgers
8558715811,-37.7389845,144.9449031,restaurant,Atami Japanese Restaurant
8558723122,-37.7201454,144.9410779,restaurant,Ciccio Pizza
8558723124,-37.7198963,144.9405223,restaurant,Pascoe Vale Seafood
8562217651,-37.6596034,145.3736859,restaurant,Yarra Valley Restaurant and Courtyard
8562311369,-37.8098639,144.956785,restaurant,GJ's Grill
8613799499,-37.7562143,145.3538693,restaurant,EnTHAIced
8613805429,-37.7573915,145.3504481,restaurant,Aurora Thai Cuisine
8613859108,-37.7578276,145.3496173,restaurant,Taco Bill
8624899328,-37.8121849,144.9647911,restaurant,Dragon Hot Pot
8625370762,-37.8213267,145.1764217,restaurant,Oedo Sushi Cafe
8633694639,-37.6678563,144.8461732,bar,Qantas First Lounge
8633694640,-37.6679276,144.84553,bar,Emirates Lounge
8633694646,-37.6681562,144.8458868,bar,Qantas Business Lounge
8637872912,-37.9741744,145.1121624,restaurant,General Public
8637936859,-38.1448476,145.121639,restaurant,General Public
8649164362,-37.8951399,144.7538356,restaurant,Pizza Hut
8649870860,-37.7334055,144.9605077,restaurant,Falleti's Pizza
8649870871,-37.7319029,144.9460068,restaurant,
8660788713,-37.727432,145.0201877,restaurant,The Real Greek Tavern
8695286207,-37.7742954,144.9981491,restaurant,Zsa's
8714349842,-38.1538476,144.3586655,restaurant,Empire Grill
8716025050,-37.5393884,145.4752745,restaurant,Singing Gardens of CJ Dennis and Tearooms
8723586416,-37.8200496,144.9436337,restaurant,San Marzano Pizzeria
8727025008,-37.8686449,144.9904832,restaurant,Little Peddler
8734279975,-37.7310146,145.0143731,restaurant,Sonny's Bottega
8734279976,-37.7310304,145.0141682,restaurant,This Borderland
8778172598,-37.7670405,144.9611989,restaurant,Green Acre PIzza Bar
8820203509,-37.9658116,145.3052205,restaurant,Stella's Kitchen
8820203510,-37.9656001,145.3051829,restaurant,The Orchard at Montague
8850272451,-37.8058977,144.8920568,bar,Seddon Wine Store
8850272452,-37.8059748,144.8920345,restaurant,Mozzarella Bar
8850272453,-37.8060145,144.8920289,restaurant,Copper Pot
8850272454,-37.8060681,144.8920205,restaurant,Sideshow Burgers
8856833384,-37.6497157,144.6776948,restaurant,Russo Estate
8858716674,-34.1857368,142.1601588,restaurant,Sunray Pizza
8867005966,-37.7563257,145.068666,restaurant,Little Black Pig & Sons
8867059386,-37.7655379,144.9729145,restaurant,Eleven Tigers
8911143013,-37.8104981,144.9662186,restaurant,Meet Fresh
8911145480,-37.8105237,144.9661255,restaurant,Sura Korean BBQ
8911149940,-37.8104586,144.9663415,restaurant,Ippudo
8915108470,-37.7821417,145.1636013,restaurant,Two Circles
8915231085,-37.4023447,145.0148597,restaurant,Oliver's Real Food - Wallan (Northbound)
8915244274,-37.7888038,145.1603802,restaurant,Tangchu
8928411601,-37.7984867,144.9844905,restaurant,BellyQ Korean BBQ
8929853250,-37.801821,144.983904,restaurant,Parco Ramen
8931821872,-37.7368467,144.9687674,restaurant,Lucky Little Dumplings
8931821873,-37.736757,144.9686943,restaurant,Pelicana Chicken
8940011716,-37.9039523,144.6562044,bar,Teddy Picker
8940070717,-37.9038156,144.6562722,bar,Corked Wine Bar Werribee
8940070718,-37.903932,144.6570007,restaurant,Mama Lor Restaurant & Bakery
8940070719,-37.9038896,144.6576379,theatre,Wyndham Cultural Centre
8943323641,-37.7704205,144.9617083,bar,Brunswick Artists' Bar
8947721181,-37.7948631,144.9324936,restaurant,Mang Korn
8950242677,-37.5781917,144.7134451,restaurant,Nando's
8995653003,-37.8526867,145.3312752,theatre,The Basin Theatre
8998098416,-36.9816004,147.1418221,bar,The Bird
8998128317,-36.981579,147.1427126,restaurant,Miss Marys
9009544721,-38.1479004,144.3624249,restaurant,Rook
9016840590,-37.2908035,144.9504196,restaurant,Kilmore Palace Chinese Restaurant
9022578204,-38.1434844,145.1237154,restaurant,Parcha
9025063129,-38.0776431,145.2508754,restaurant,Marriot Waters Thai
9049445880,-37.7946618,145.2355197,restaurant,North Ringwood Charcoal Chicken
9049445882,-37.7950563,145.2354644,restaurant,Aroy-D Thai Restaurant
9049445883,-37.7951869,145.235458,restaurant,Tokyo Sake
9049505642,-37.7945017,145.2361715,restaurant,999 Noodle House
9049538062,-37.7940532,145.2362743,restaurant,A'lin's Kitchen
9049975205,-37.8061616,144.9890368,restaurant,Marimo Sushi
9050119925,-37.8069825,144.9425344,restaurant,
9069894967,-37.7717608,145.2947837,restaurant,Piyada Thai
9081987568,-38.1475712,144.3612357,restaurant,Kesari
9084290286,-37.874963,144.6135461,restaurant,The Bangkok Manor Lakes
9084326510,-37.8749943,144.6133525,restaurant,Manor lakes kebab house
9084334551,-37.875061,144.6132458,restaurant,Kesari Indian
9085598413,-37.819743,145.1875182,restaurant,Mitcham Social
9087459005,-38.15578,144.3457255,bar,Bubbles Bar
9093376915,-37.7355963,145.2716993,restaurant,Saam Saii Thai
9093468198,-37.6917258,145.4129639,bar,Napoleone Cider & Orchard Bar
9093489635,-37.6912981,145.4085559,restaurant,Meletos
9093490658,-37.690427,145.4054896,restaurant,The Stables at Stones
9104671057,-37.6851195,145.1360028,restaurant,Sushi Sushi
9107250830,-37.6738176,145.1593217,restaurant,Kikuchi Sushi
9107250845,-37.674004,145.160209,restaurant,Ogawa Japanese Cafe
9107250888,-37.6747901,145.1595493,restaurant,Beijing House
9107250889,-37.6748236,145.1595883,restaurant,Diamond Creek Noodle Bar
9107250899,-37.6746042,145.1599067,restaurant,Aksorn Thai
9109742200,-37.6743873,145.1580297,restaurant,Wang Wang Dumpling
9109763600,-37.6729313,145.1511086,restaurant,Indian Hub
9109763602,-37.6729914,145.1512075,restaurant,DC Thai's
9109763608,-37.673172,145.1515137,restaurant,Laksa Hub
9110130593,-37.7742521,145.0395349,restaurant,Ara Maru
9110791861,-37.6726501,145.1517387,restaurant,Squires Loft
9110868581,-37.7690408,145.0422543,restaurant,126 Asian Cuisine
9110868588,-37.7691024,145.0417838,restaurant,Vasko
9110868593,-37.7686086,145.0428889,restaurant,Joja Cucina
9110933587,-37.7982893,144.9670284,bar,Johnny's Green Room
9112201873,-37.7380808,145.2191754,restaurant,ember
9129657967,-37.6667591,144.9478215,restaurant,Moudy Vegetarian Falafel
9175901175,-37.7955977,144.9790863,bar,Wolfhound on Brunswick
9181785536,-37.8106158,144.9626112,bar,Blackhearts & Sparrows
9181797346,-37.8462305,144.9921529,bar,Blackhearts & Sparrows
9181810994,-37.8536216,144.9838549,bar,Blackhearts & Sparrows
9181813950,-37.8255591,144.9960544,bar,Blackhearts & Sparrows
9182813531,-38.0914179,145.2553065,restaurant,Masala Dosa
9182813538,-38.0915856,145.255271,restaurant,Taco Bill
9187461162,-38.0914894,145.2555025,restaurant,Mr Rawat Bar And Restaurant
9194870505,-38.1077057,145.2508068,restaurant,The Rasoi
9196987717,-38.1078972,145.2510459,restaurant,Han's Sushi
9199042853,-37.8501215,145.094614,restaurant,Bluespot
9202340948,-38.1101063,145.2637231,restaurant,Tandoori Garden
9202340949,-38.1101124,145.263777,restaurant,Pacific Eats
9203584815,-38.032386,145.3437808,restaurant,The Mexican House
9215092595,-38.145011,145.1394566,restaurant,
9215792590,-38.0803175,145.2575877,restaurant,Chola's Supermarket and Indian Restaurant
9215792593,-38.0802512,145.2570169,restaurant,LakRasa - The Taste of Sri Lanka
9218313674,-38.1154707,145.2405646,restaurant,Kami
9232823276,-37.845133,144.9796953,restaurant,Rice @ Chevron
9232823278,-37.8451735,144.9798923,restaurant,Spudbar
9232823283,-37.8470372,144.9789337,restaurant,Bakini
9247534979,-38.1126336,145.2826119,restaurant,Chaat Darbar
9270819440,-37.654454,145.5168202,restaurant,Spinner's Souvlaki Bar & Grill
9273329027,-37.7644134,144.9437203,bar,Shabooh Shoobah
9280366942,-38.1159342,145.1920701,restaurant,Hong's Asian Kitchen
9280366947,-38.1163134,145.1919953,restaurant,Senyai Thai Restuarant
9287409302,-34.2109499,142.1401173,restaurant,Noodle World
9287448692,-34.1859059,142.1633059,restaurant,Daawat-E-Mildura
9291713866,-38.1626961,145.9331642,restaurant,Newmason
9291835584,-38.1609183,145.9322802,restaurant,The Courthouse Restaurant
9295202144,-38.1431991,145.8789504,theatre,Balfour Theatre
9298174572,-37.8178519,144.9650331,restaurant,Foodao
9301676706,-38.1635265,145.929838,restaurant,Warragul Thai
9301704740,-37.8210499,144.9637982,restaurant,D.O.C PIZZA & MOZZARELLA BAR
9301714307,-38.1649971,145.934625,restaurant,Okami All-you-can-eat Japanese
9319577115,-37.7725401,145.1126838,restaurant,Crystal Dragon
9330989412,-38.0630505,145.4542655,restaurant,Shavans @ Pakenham Indian Restaurant
9331138721,-37.8453559,144.966117,theatre,Senator Pat Kennelly Amphitheatre
9331304547,-37.8134331,145.2353758,bar,The Budgie Bar
9336140441,-38.3388071,144.7438597,restaurant,Rusty's Cafe Bar & Grill
9336155763,-38.3397143,144.7369094,bar,Ocean Beach Pavilion
9336161323,-38.3393909,144.7382913,restaurant,Bistro Elba
9336165579,-37.8105679,144.9673552,bar,Fable
9339257545,-37.8303683,145.2439592,restaurant,Utsav Indian Restaurant
9339538832,-37.8122313,145.2301745,restaurant,Block 7 Dumplings
9340894005,-38.0644946,145.4538525,bar,Copper & Fox
9345216527,-37.79859,145.2818197,restaurant,Taco Bill
9345227130,-37.8141342,145.2286098,restaurant,Thai Alley
9345244598,-37.8124177,145.2304181,restaurant,TGI Fridays
9347698505,-37.7901941,145.266653,restaurant,
9349909693,-37.818808,145.2434731,restaurant,Komuni
9352222406,-36.3174147,146.5503883,theatre,Bilyana Natural Ampitheatre
9380740018,-37.8758377,144.699191,restaurant,Sottile's Pizza & Family Restaurant
9382944117,-37.8121193,144.9669258,restaurant,West Lake Restaurant
9393148817,-37.8203136,145.122037,restaurant,Roast Duck Inn
9393778468,-38.4557733,145.2560698,bar,Bar & Bistro
9399331301,-37.9655472,146.9744649,restaurant,Mr Pizza
9399345681,-37.9672912,146.9761374,restaurant,Chinese Chopsticks
9404528717,-37.8260124,144.9993071,bar,Union House
9419812794,-37.8884956,145.2937797,restaurant,Jade Pavilion
9421521863,-37.7222647,144.6694247,restaurant,Chef Lagenda
9427787537,-37.8822101,145.2945572,restaurant,Ferntree Thai
9427787538,-37.8817285,145.2943047,restaurant,121 Station Cafe
9427923195,-37.8885213,145.2935283,restaurant,Ho Chi Mini
9433221028,-37.8615825,145.281157,restaurant,Carlos Cantena
9434056845,-37.7609482,144.9633213,restaurant,Egglab Brunswick
9444450017,-38.3710799,144.8267081,restaurant,Steam asian restaurant
9446178380,-37.8819919,145.294454,restaurant,
9451859497,-37.9112471,145.1228122,restaurant,Tasty Dumpling
9454586655,-37.8134701,144.9686023,bar,Embla
9455126330,-37.8577596,144.8820123,restaurant,Pizza D'Asporto
9455126331,-37.8577739,144.8821502,restaurant,Feeling Thai
9488369923,-37.8476054,145.2332868,restaurant,Kami
9491134785,-37.8937336,145.0561744,restaurant,
9497003664,-37.7422286,144.9665905,restaurant,Hoi An Old City
9513337099,-37.3168954,144.1380481,restaurant,Rubens @ Hepburn
9536438065,-37.8642925,144.813142,restaurant,Oye Bombay
9539871276,-37.7775882,145.4592386,restaurant,Branded Burgers & Bar
9555142345,-37.8171922,145.2246482,restaurant,Golden Curry Hut
9560036029,-37.9377868,144.6709153,restaurant,"The Views – Function, Bar & Grill"
9560095143,-37.8022149,145.3163802,restaurant,Just Cruize in Diner
9562336616,-37.8897092,145.9994018,restaurant,
9568448704,-37.8115774,145.3364959,restaurant,Fortune Hut
9570057509,-37.816206,145.1926324,restaurant,Madang Korean BBQ
9572035943,-37.6955273,144.8311856,restaurant,Arundel Farm Estate
9574297708,-38.1432417,145.1199208,restaurant,Geonbae Korean BBQ Restaurant
